x-axis,2,3,4
second,Volt,Volt,Volt
-1.476100E+00,-190.168E-03,+4.834171E+00,+3.831658E+00
-1.473600E+00,-188.912E-03,+4.758794E+00,-2.638191E+00
-1.471100E+00,-188.912E-03,+4.834171E+00,-1.143216E+00
-1.468600E+00,-188.912E-03,+4.834171E+00,+3.379397E+00
-1.466100E+00,-188.912E-03,+4.834171E+00,+2.776382E+00
-1.463600E+00,-188.912E-03,+4.896985E+00,+590.452E-03
-1.461100E+00,-188.912E-03,+4.834171E+00,+1.633166E+00
-1.458600E+00,-185.143E-03,+4.834171E+00,+2.939699E+00
-1.456100E+00,-168.812E-03,+4.834171E+00,-3.467337E+00
-1.453600E+00,-188.912E-03,+4.896985E+00,-678.392E-03
-1.451100E+00,-176.349E-03,+4.834171E+00,+515.075E-03
-1.448600E+00,-168.812E-03,+4.859297E+00,+3.165829E+00
-1.446100E+00,-168.812E-03,+4.834171E+00,+3.253769E+00
-1.443600E+00,-168.812E-03,+4.695980E+00,-1.407035E+00
-1.441100E+00,-160.018E-03,+4.834171E+00,+301.508E-03
-1.438600E+00,-151.224E-03,+4.834171E+00,-3.492462E+00
-1.436100E+00,-149.967E-03,+4.645729E+00,+3.241206E+00
-1.433600E+00,-161.274E-03,+4.834171E+00,-1.871859E+00
-1.431100E+00,-148.711E-03,+4.947236E+00,+3.341709E+00
-1.428600E+00,-131.123E-03,+4.834171E+00,+276.382E-03
-1.426100E+00,-146.198E-03,+4.834171E+00,+3.831658E+00
-1.423600E+00,-141.173E-03,+4.896985E+00,-2.726131E+00
-1.421100E+00,-139.917E-03,+4.708543E+00,-1.256281E+00
-1.418600E+00,-131.123E-03,+4.834171E+00,+3.718593E+00
-1.416100E+00,-146.198E-03,+5.010050E+00,-2.022613E+00
-1.413600E+00,-128.611E-03,+4.959799E+00,+2.273869E+00
-1.411100E+00,-136.148E-03,+4.834171E+00,+1.545226E+00
-1.408600E+00,-128.611E-03,+4.834171E+00,-87.940E-03
-1.406100E+00,-128.611E-03,+4.834171E+00,+3.768844E+00
-1.403600E+00,-121.073E-03,+4.834171E+00,-2.650754E+00
-1.401100E+00,-128.611E-03,+4.947236E+00,+665.829E-03
-1.398600E+00,-128.611E-03,+4.834171E+00,+1.067839E+00
-1.396100E+00,-109.766E-03,+4.834171E+00,+3.806533E+00
-1.393600E+00,-114.791E-03,+4.834171E+00,-1.834171E+00
-1.391100E+00,-128.611E-03,+4.834171E+00,+929.648E-03
-1.388600E+00,-111.023E-03,+4.997487E+00,+326.633E-03
-1.386100E+00,-128.611E-03,+4.834171E+00,-2.613065E+00
-1.383600E+00,-128.611E-03,+4.834171E+00,-3.668342E+00
-1.381100E+00,-108.510E-03,+4.947236E+00,-1.293970E+00
-1.378600E+00,-111.023E-03,+4.834171E+00,+2.738693E+00
-1.376100E+00,-126.098E-03,+4.834171E+00,-1.432161E+00
-1.373600E+00,-108.510E-03,+4.834171E+00,-3.555276E+00
-1.371100E+00,-108.510E-03,+4.834171E+00,-1.934673E+00
-1.368600E+00,-111.023E-03,+4.997487E+00,+50.251E-03
-1.366100E+00,-108.510E-03,+4.809045E+00,+3.869347E+00
-1.363600E+00,-94.691E-03,+4.834171E+00,+1.947236E+00
-1.361100E+00,-108.510E-03,+4.834171E+00,+4.133166E+00
-1.358600E+00,-90.922E-03,+4.796482E+00,-301.508E-03
-1.356100E+00,-69.565E-03,+4.834171E+00,+1.582915E+00
-1.353600E+00,-108.510E-03,+4.896985E+00,+175.879E-03
-1.351100E+00,-75.847E-03,+4.746231E+00,+3.178392E+00
-1.348600E+00,-88.410E-03,+4.834171E+00,-2.952261E+00
-1.346100E+00,-88.410E-03,+4.997487E+00,-1.972362E+00
-1.343600E+00,-80.872E-03,+4.758794E+00,-3.266332E+00
-1.341100E+00,-99.716E-03,+4.834171E+00,+804.020E-03
-1.338600E+00,-88.410E-03,+4.834171E+00,+3.756281E+00
-1.336100E+00,-69.565E-03,+4.834171E+00,-2.060302E+00
-1.333600E+00,-88.410E-03,+4.834171E+00,-2.361809E+00
-1.331100E+00,-90.922E-03,+4.834171E+00,-314.070E-03
-1.328600E+00,-70.822E-03,+4.834171E+00,-3.567839E+00
-1.326100E+00,-85.897E-03,+4.809045E+00,-3.228643E+00
-1.323600E+00,-88.410E-03,+4.834171E+00,-3.743719E+00
-1.321100E+00,-68.309E-03,+4.834171E+00,-2.223618E+00
-1.318600E+00,-88.410E-03,+4.834171E+00,-2.449749E+00
-1.316100E+00,-85.897E-03,+4.809045E+00,+3.467337E+00
-1.313600E+00,-80.872E-03,+4.834171E+00,-3.479900E+00
-1.311100E+00,-75.847E-03,+4.947236E+00,-301.508E-03
-1.308600E+00,-70.822E-03,+4.658292E+00,+50.251E-03
-1.306100E+00,-68.309E-03,+4.834171E+00,+3.077889E+00
-1.303600E+00,-68.309E-03,+4.834171E+00,-1.909548E+00
-1.301100E+00,-68.309E-03,+4.834171E+00,-791.457E-03
-1.298600E+00,-68.309E-03,-5.216080E+00,-301.508E-03
-1.296100E+00,-65.796E-03,-5.027638E+00,+0.0E+00
-1.293600E+00,+12.093E-03,-5.077889E+00,-125.628E-03
-1.291100E+00,+92.495E-03,-5.015075E+00,+75.377E-03
-1.288600E+00,+213.098E-03,-5.015075E+00,+0.0E+00
-1.286100E+00,+373.902E-03,-5.015075E+00,-163.317E-03
-1.283600E+00,+500.786E-03,-5.140704E+00,+0.0E+00
-1.281100E+00,+655.309E-03,-5.090452E+00,-163.317E-03
-1.278600E+00,+755.812E-03,-5.040201E+00,-263.819E-03
-1.276100E+00,+836.214E-03,-5.027638E+00,-402.010E-03
-1.273600E+00,+916.616E-03,-5.216080E+00,-201.005E-03
-1.271100E+00,+948.023E-03,-5.216080E+00,-113.065E-03
-1.268600E+00,+963.098E-03,-5.040201E+00,-25.126E-03
-1.266100E+00,+976.917E-03,-5.190955E+00,-364.322E-03
-1.263600E+00,+983.198E-03,-5.015075E+00,-201.005E-03
-1.261100E+00,+964.354E-03,-5.015075E+00,+0.0E+00
-1.258600E+00,+936.716E-03,-5.015075E+00,-464.824E-03
-1.256100E+00,+916.616E-03,-5.015075E+00,-339.196E-03
-1.253600E+00,+862.595E-03,-5.015075E+00,-125.628E-03
-1.251100E+00,+856.314E-03,-5.015075E+00,-25.126E-03
-1.248600E+00,+816.113E-03,-5.015075E+00,-301.508E-03
-1.246100E+00,+796.013E-03,-5.015075E+00,+138.191E-03
-1.243600E+00,+762.093E-03,-5.140704E+00,-326.633E-03
-1.241100E+00,+735.711E-03,-5.128141E+00,+25.126E-03
-1.238600E+00,+718.123E-03,-5.015075E+00,+201.005E-03
-1.236100E+00,+715.611E-03,-5.015075E+00,-25.126E-03
-1.233600E+00,+701.791E-03,-5.077889E+00,+62.814E-03
-1.231100E+00,+695.510E-03,-5.216080E+00,+113.065E-03
-1.228600E+00,+671.641E-03,-5.178392E+00,-25.126E-03
-1.226100E+00,+656.565E-03,-5.216080E+00,+201.005E-03
-1.223600E+00,+661.590E-03,-5.015075E+00,-263.819E-03
-1.221100E+00,+655.309E-03,-5.040201E+00,-25.126E-03
-1.218600E+00,+637.721E-03,-5.178392E+00,+25.126E-03
-1.216100E+00,+635.209E-03,-5.015075E+00,-12.563E-03
-1.213600E+00,+621.389E-03,-5.015075E+00,-125.628E-03
-1.211100E+00,+615.108E-03,-5.216080E+00,+163.317E-03
-1.208600E+00,+615.108E-03,-5.015075E+00,+62.814E-03
-1.206100E+00,+615.108E-03,-5.027638E+00,-163.317E-03
-1.203600E+00,+601.289E-03,-5.077889E+00,-201.005E-03
-1.201100E+00,+586.214E-03,-5.216080E+00,-163.317E-03
-1.198600E+00,+557.319E-03,+4.997487E+00,+3.680905E+00
-1.196100E+00,+571.138E-03,+4.834171E+00,+2.851759E+00
-1.193600E+00,+554.807E-03,+4.834171E+00,-2.035176E+00
-1.191100E+00,+525.912E-03,+4.909548E+00,-1.871859E+00
-1.188600E+00,+494.505E-03,+5.035176E+00,-3.706030E+00
-1.186100E+00,+474.405E-03,+4.834171E+00,-3.002513E+00
-1.183600E+00,+466.867E-03,+4.959799E+00,-603.015E-03
-1.181100E+00,+485.711E-03,+4.834171E+00,+3.052764E+00
-1.178600E+00,+476.917E-03,+4.658292E+00,+3.819096E+00
-1.176100E+00,+491.992E-03,+4.834171E+00,-2.349246E+00
-1.173600E+00,+527.168E-03,+5.035176E+00,-1.256281E+00
-1.171100E+00,+534.706E-03,+4.834171E+00,+4.020101E+00
-1.168600E+00,+554.807E-03,+4.859297E+00,+1.570352E+00
-1.166100E+00,+576.163E-03,+5.010050E+00,-2.248744E+00
-1.163600E+00,+615.108E-03,+4.834171E+00,+339.196E-03
-1.161100E+00,+602.545E-03,+4.909548E+00,-854.271E-03
-1.158600E+00,+595.008E-03,+4.997487E+00,+3.718593E+00
-1.156100E+00,+554.807E-03,+4.834171E+00,-1.067839E+00
-1.153600E+00,+514.606E-03,+4.758794E+00,-1.532663E+00
-1.151100E+00,+434.204E-03,+4.947236E+00,+439.698E-03
-1.148600E+00,+350.033E-03,+4.834171E+00,+2.587940E+00
-1.146100E+00,+233.198E-03,+4.834171E+00,-3.492462E+00
-1.143600E+00,+132.696E-03,+4.959799E+00,+665.829E-03
-1.141100E+00,+32.193E-03,+4.947236E+00,-2.060302E+00
-1.138600E+00,-70.822E-03,+4.834171E+00,-62.814E-03
-1.136100E+00,-148.711E-03,+4.834171E+00,-3.668342E+00
-1.133600E+00,-229.113E-03,+4.834171E+00,-2.412060E+00
-1.131100E+00,-280.621E-03,+4.909548E+00,+1.670854E+00
-1.128600E+00,-349.716E-03,+4.834171E+00,+2.500000E+00
-1.126100E+00,-391.173E-03,+4.834171E+00,-376.884E-03
-1.123600E+00,-430.118E-03,+4.695980E+00,-2.500000E+00
-1.121100E+00,-450.219E-03,+4.834171E+00,+3.718593E+00
-1.118600E+00,-470.319E-03,+4.997487E+00,-2.876884E+00
-1.116100E+00,-508.008E-03,+4.809045E+00,-3.417085E+00
-1.113600E+00,-510.520E-03,+4.834171E+00,-577.889E-03
-1.111100E+00,-530.621E-03,+4.834171E+00,+2.148241E+00
-1.108600E+00,-513.033E-03,+4.834171E+00,-1.432161E+00
-1.106100E+00,-530.621E-03,+4.834171E+00,-3.454774E+00
-1.103600E+00,-523.083E-03,+4.834171E+00,-12.563E-03
-1.101100E+00,-530.621E-03,+4.909548E+00,+1.067839E+00
-1.098600E+00,-526.852E-03,+4.834171E+00,+3.241206E+00
-1.096100E+00,-510.520E-03,+5.035176E+00,-2.713568E+00
-1.093600E+00,-523.083E-03,+4.834171E+00,-2.625628E+00
-1.091100E+00,-521.827E-03,+4.834171E+00,+3.065327E+00
-1.088600E+00,-510.520E-03,+4.997487E+00,+2.839196E+00
-1.086100E+00,-510.520E-03,+5.010050E+00,-3.806533E+00
-1.083600E+00,-496.701E-03,+4.834171E+00,-1.557789E+00
-1.081100E+00,-497.957E-03,+4.834171E+00,+314.070E-03
-1.078600E+00,-490.420E-03,+4.658292E+00,-3.844221E+00
-1.076100E+00,-487.907E-03,+4.834171E+00,-1.532663E+00
-1.073600E+00,-490.420E-03,+4.834171E+00,+2.889447E+00
-1.071100E+00,-470.319E-03,+4.834171E+00,+3.216080E+00
-1.068600E+00,-450.219E-03,+4.834171E+00,+716.080E-03
-1.066100E+00,-450.219E-03,+4.834171E+00,-3.505025E+00
-1.063600E+00,-450.219E-03,+4.834171E+00,-188.442E-03
-1.061100E+00,-450.219E-03,+4.834171E+00,+3.366834E+00
-1.058600E+00,-450.219E-03,+4.859297E+00,+3.341709E+00
-1.056100E+00,-431.374E-03,+5.010050E+00,-2.826633E+00
-1.053600E+00,-430.118E-03,+4.959799E+00,+37.688E-03
-1.051100E+00,-417.555E-03,+4.746231E+00,+502.513E-03
-1.048600E+00,-410.018E-03,+4.695980E+00,-1.922111E+00
-1.046100E+00,-410.018E-03,+4.834171E+00,-2.977387E+00
-1.043600E+00,-402.480E-03,+4.834171E+00,-1.319095E+00
-1.041100E+00,-389.917E-03,+4.834171E+00,-2.135678E+00
-1.038600E+00,-386.148E-03,+4.834171E+00,-2.977387E+00
-1.036100E+00,-389.917E-03,+4.834171E+00,+1.532663E+00
-1.033600E+00,-389.917E-03,+4.896985E+00,-3.479900E+00
-1.031100E+00,-369.817E-03,+4.746231E+00,+326.633E-03
-1.028600E+00,-369.817E-03,+4.834171E+00,-2.273869E+00
-1.026100E+00,-369.817E-03,+4.834171E+00,-3.693467E+00
-1.023600E+00,-369.817E-03,+4.834171E+00,-2.336683E+00
-1.021100E+00,-337.153E-03,+4.834171E+00,+1.859296E+00
-1.018600E+00,-366.048E-03,+5.035176E+00,+3.165829E+00
-1.016100E+00,-347.204E-03,+5.010050E+00,+3.831658E+00
-1.013600E+00,-335.897E-03,+4.834171E+00,+527.638E-03
-1.011100E+00,-337.153E-03,+4.909548E+00,+3.153266E+00
-1.008600E+00,-325.847E-03,+4.834171E+00,+3.781407E+00
-1.006100E+00,-310.771E-03,+5.010050E+00,-753.769E-03
-1.003600E+00,-329.616E-03,+4.834171E+00,+3.015075E+00
-1.001100E+00,-309.515E-03,+4.746231E+00,+339.196E-03
-998.600E-03,-309.515E-03,+4.834171E+00,-2.449749E+00
-996.100E-03,-289.415E-03,+4.645729E+00,-2.613065E+00
-993.600E-03,-289.415E-03,+4.959799E+00,+2.550251E+00
-991.100E-03,-296.952E-03,+4.834171E+00,+2.185930E+00
-988.600E-03,-289.415E-03,+4.834171E+00,+1.608040E+00
-986.100E-03,-289.415E-03,+5.010050E+00,-979.900E-03
-983.600E-03,-281.877E-03,+4.834171E+00,+2.625628E+00
-981.100E-03,-260.520E-03,+4.834171E+00,+3.781407E+00
-978.600E-03,-265.545E-03,+4.997487E+00,+1.972362E+00
-976.100E-03,-266.801E-03,+4.834171E+00,-879.397E-03
-973.600E-03,-249.214E-03,+4.896985E+00,+1.030151E+00
-971.100E-03,-256.751E-03,+4.947236E+00,+3.932161E+00
-968.600E-03,-251.726E-03,+4.834171E+00,+2.663317E+00
-966.100E-03,-246.701E-03,+4.834171E+00,-2.864322E+00
-963.600E-03,-235.394E-03,+4.896985E+00,+2.814070E+00
-961.100E-03,-240.420E-03,+4.633166E+00,-2.914573E+00
-958.600E-03,-265.545E-03,+4.997487E+00,-3.530151E+00
-956.100E-03,-246.701E-03,+4.834171E+00,+2.035176E+00
-953.600E-03,-221.575E-03,+4.834171E+00,+1.080402E+00
-951.100E-03,-220.319E-03,+4.834171E+00,-590.452E-03
-948.600E-03,-229.113E-03,+4.859297E+00,-942.211E-03
-946.100E-03,-226.600E-03,+4.834171E+00,+2.349246E+00
-943.600E-03,-215.294E-03,+4.959799E+00,-2.927136E+00
-941.100E-03,-229.113E-03,+4.834171E+00,-1.972362E+00
-938.600E-03,-209.013E-03,+4.834171E+00,-464.824E-03
-936.100E-03,-226.600E-03,+4.834171E+00,+3.178392E+00
-933.600E-03,-195.193E-03,+4.834171E+00,-577.889E-03
-931.100E-03,-188.912E-03,+4.859297E+00,+527.638E-03
-928.600E-03,-205.244E-03,+4.834171E+00,+326.633E-03
-926.100E-03,-205.244E-03,+4.834171E+00,-3.706030E+00
-923.600E-03,-195.193E-03,+4.896985E+00,-1.834171E+00
-921.100E-03,-176.349E-03,+4.947236E+00,+665.829E-03
-918.600E-03,-191.425E-03,+4.859297E+00,+2.713568E+00
-916.100E-03,-188.912E-03,+4.834171E+00,-2.047739E+00
-913.600E-03,-201.475E-03,+4.834171E+00,-3.153266E+00
-911.100E-03,-168.812E-03,+4.909548E+00,-3.743719E+00
-908.600E-03,-168.812E-03,+4.997487E+00,+2.663317E+00
-906.100E-03,-188.912E-03,+4.846734E+00,+3.429648E+00
-903.600E-03,-168.812E-03,+4.695980E+00,-3.605528E+00
-901.100E-03,-176.349E-03,+4.834171E+00,+2.185930E+00
-898.600E-03,-165.043E-03,+4.859297E+00,+402.010E-03
-896.100E-03,-149.967E-03,+4.834171E+00,+3.668342E+00
-893.600E-03,-154.992E-03,+4.695980E+00,-728.643E-03
-891.100E-03,-160.018E-03,+4.708543E+00,+3.228643E+00
-888.600E-03,-144.942E-03,+4.834171E+00,+2.324121E+00
-886.100E-03,-129.867E-03,+4.834171E+00,+2.939699E+00
-883.600E-03,-154.992E-03,+4.834171E+00,+1.670854E+00
-881.100E-03,-148.711E-03,+4.834171E+00,+2.713568E+00
-878.600E-03,-148.711E-03,+4.834171E+00,+113.065E-03
-876.100E-03,-146.198E-03,+4.834171E+00,+3.806533E+00
-873.600E-03,-134.892E-03,+4.834171E+00,-2.952261E+00
-871.100E-03,-139.917E-03,+4.947236E+00,+3.844221E+00
-868.600E-03,-128.611E-03,+4.859297E+00,+1.105528E+00
-866.100E-03,-146.198E-03,+5.010050E+00,+3.178392E+00
-863.600E-03,-128.611E-03,+4.758794E+00,+2.223618E+00
-861.100E-03,-136.148E-03,+4.834171E+00,+615.578E-03
-858.600E-03,-111.023E-03,+4.997487E+00,+753.769E-03
-856.100E-03,-128.611E-03,+4.834171E+00,-3.555276E+00
-853.600E-03,-128.611E-03,+4.758794E+00,+288.945E-03
-851.100E-03,-108.510E-03,+4.909548E+00,-3.316583E+00
-848.600E-03,-128.611E-03,+4.859297E+00,+3.040201E+00
-846.100E-03,-126.098E-03,+4.846734E+00,+804.020E-03
-843.600E-03,-128.611E-03,+4.834171E+00,+213.568E-03
-841.100E-03,-119.817E-03,+5.035176E+00,+1.055276E+00
-838.600E-03,-108.510E-03,+4.834171E+00,+3.454774E+00
-836.100E-03,-109.766E-03,+5.010050E+00,-3.479900E+00
-833.600E-03,-121.073E-03,+4.695980E+00,-1.620603E+00
-831.100E-03,-99.716E-03,+4.834171E+00,+879.397E-03
-828.600E-03,-128.611E-03,+4.796482E+00,+2.889447E+00
-826.100E-03,-108.510E-03,+5.035176E+00,-2.801508E+00
-823.600E-03,-108.510E-03,+4.896985E+00,+1.005025E+00
-821.100E-03,-95.947E-03,+4.746231E+00,-1.909548E+00
-818.600E-03,-74.590E-03,+4.859297E+00,+2.236181E+00
-816.100E-03,-89.666E-03,+4.834171E+00,+439.698E-03
-813.600E-03,-121.073E-03,+4.959799E+00,+1.130653E+00
-811.100E-03,-88.410E-03,+4.746231E+00,-276.382E-03
-808.600E-03,-90.922E-03,+4.834171E+00,-427.136E-03
-806.100E-03,-105.997E-03,+4.846734E+00,+1.796482E+00
-803.600E-03,-88.410E-03,+4.834171E+00,-603.015E-03
-801.100E-03,-88.410E-03,+4.834171E+00,-138.191E-03
-798.600E-03,-88.410E-03,+4.834171E+00,+854.271E-03
-796.100E-03,-89.666E-03,+5.010050E+00,-2.902010E+00
-793.600E-03,-88.410E-03,+4.896985E+00,-1.155779E+00
-791.100E-03,-88.410E-03,+5.035176E+00,+879.397E-03
-788.600E-03,-88.410E-03,+4.834171E+00,+1.306533E+00
-786.100E-03,-89.666E-03,+4.846734E+00,-3.793970E+00
-783.600E-03,-88.410E-03,+4.834171E+00,-2.311558E+00
-781.100E-03,-88.410E-03,+4.834171E+00,+188.442E-03
-778.600E-03,-88.410E-03,+4.997487E+00,+1.067839E+00
-776.100E-03,-68.309E-03,+4.809045E+00,+3.266332E+00
-773.600E-03,-80.872E-03,+4.896985E+00,-854.271E-03
-771.100E-03,-59.515E-03,+4.834171E+00,+251.256E-03
-768.600E-03,-70.822E-03,+4.834171E+00,-3.881910E+00
-766.100E-03,-88.410E-03,+4.834171E+00,-2.952261E+00
-763.600E-03,-88.410E-03,+4.834171E+00,-12.563E-03
-761.100E-03,-79.616E-03,+4.834171E+00,+2.625628E+00
-758.600E-03,-68.309E-03,+4.997487E+00,+929.648E-03
-756.100E-03,-68.309E-03,+4.834171E+00,+3.316583E+00
-753.600E-03,-74.590E-03,+4.834171E+00,+2.424623E+00
-751.100E-03,-68.309E-03,+4.909548E+00,-1.394472E+00
-748.600E-03,-50.721E-03,+4.834171E+00,+3.555276E+00
-746.100E-03,-68.309E-03,+4.834171E+00,-3.492462E+00
-743.600E-03,-48.209E-03,+4.896985E+00,-2.273869E+00
-741.100E-03,-68.309E-03,+4.834171E+00,+2.261307E+00
-738.600E-03,-68.309E-03,+4.997487E+00,-2.324121E+00
-736.100E-03,-68.309E-03,+4.834171E+00,-3.479900E+00
-733.600E-03,-54.490E-03,+4.959799E+00,-3.153266E+00
-731.100E-03,-55.746E-03,+4.834171E+00,+967.337E-03
-728.600E-03,-64.540E-03,+4.834171E+00,+2.236181E+00
-726.100E-03,-68.309E-03,+5.010050E+00,+1.231156E+00
-723.600E-03,-54.490E-03,+4.959799E+00,-301.508E-03
-721.100E-03,-59.515E-03,+4.947236E+00,-540.201E-03
-718.600E-03,-64.540E-03,+4.834171E+00,-3.881910E+00
-716.100E-03,-49.465E-03,+4.645729E+00,+2.738693E+00
-713.600E-03,-68.309E-03,+4.959799E+00,-1.193467E+00
-711.100E-03,-48.209E-03,+4.834171E+00,+515.075E-03
-708.600E-03,-48.209E-03,+4.859297E+00,-1.557789E+00
-706.100E-03,-48.209E-03,+4.834171E+00,-3.429648E+00
-703.600E-03,-48.209E-03,+4.834171E+00,-1.180905E+00
-701.100E-03,-55.746E-03,+5.035176E+00,-1.683417E+00
-698.600E-03,-68.309E-03,-5.178392E+00,-62.814E-03
-696.100E-03,-28.108E-03,-5.027638E+00,+201.005E-03
-693.600E-03,+32.193E-03,-5.140704E+00,-62.814E-03
-691.100E-03,+112.595E-03,-5.128141E+00,+25.126E-03
-688.600E-03,+236.967E-03,-5.015075E+00,-226.131E-03
-686.100E-03,+394.003E-03,-5.027638E+00,-402.010E-03
-683.600E-03,+547.269E-03,-5.015075E+00,-201.005E-03
-681.100E-03,+662.847E-03,-5.015075E+00,-113.065E-03
-678.600E-03,+768.374E-03,-5.216080E+00,+25.126E-03
-676.100E-03,+837.470E-03,-5.015075E+00,-12.563E-03
-673.600E-03,+936.716E-03,-5.077889E+00,-201.005E-03
-671.100E-03,+964.354E-03,-5.128141E+00,+113.065E-03
-668.600E-03,+997.018E-03,-5.178392E+00,+25.126E-03
-666.100E-03,+998.274E-03,-5.216080E+00,+175.879E-03
-663.600E-03,+983.198E-03,-5.077889E+00,+62.814E-03
-661.100E-03,+968.123E-03,-5.015075E+00,-226.131E-03
-658.600E-03,+956.817E-03,-5.040201E+00,+25.126E-03
-656.100E-03,+916.616E-03,-5.190955E+00,-175.879E-03
-653.600E-03,+888.977E-03,-5.015075E+00,-326.633E-03
-651.100E-03,+856.314E-03,-5.128141E+00,+75.377E-03
-648.600E-03,+816.113E-03,-5.040201E+00,+100.503E-03
-646.100E-03,+816.113E-03,-5.015075E+00,+201.005E-03
-643.600E-03,+796.013E-03,-5.077889E+00,-125.628E-03
-641.100E-03,+767.118E-03,-5.128141E+00,-37.688E-03
-638.600E-03,+735.711E-03,-5.178392E+00,-25.126E-03
-636.100E-03,+753.299E-03,-5.216080E+00,+138.191E-03
-633.600E-03,+708.073E-03,-5.015075E+00,-326.633E-03
-631.100E-03,+695.510E-03,-5.128141E+00,-276.382E-03
-628.600E-03,+675.410E-03,-5.015075E+00,-201.005E-03
-626.100E-03,+675.410E-03,-5.216080E+00,+364.322E-03
-623.600E-03,+655.309E-03,-5.077889E+00,-201.005E-03
-621.100E-03,+662.847E-03,-5.128141E+00,-201.005E-03
-618.600E-03,+657.822E-03,-5.040201E+00,-201.005E-03
-616.100E-03,+652.796E-03,-5.015075E+00,+0.0E+00
-613.600E-03,+635.209E-03,-5.140704E+00,+62.814E-03
-611.100E-03,+635.209E-03,-5.216080E+00,+0.0E+00
-608.600E-03,+635.209E-03,-5.015075E+00,+201.005E-03
-606.100E-03,+597.520E-03,-5.027638E+00,-213.568E-03
-603.600E-03,+595.008E-03,-5.140704E+00,-62.814E-03
-601.100E-03,+615.108E-03,-5.128141E+00,+25.126E-03
-598.600E-03,+595.008E-03,-5.015075E+00,-163.317E-03
-596.100E-03,+576.163E-03,-5.015075E+00,-201.005E-03
-593.600E-03,+581.188E-03,-5.077889E+00,+125.628E-03
-591.100E-03,+582.445E-03,-5.015075E+00,-75.377E-03
-588.600E-03,+574.907E-03,-5.015075E+00,+163.317E-03
-586.100E-03,+556.063E-03,-5.027638E+00,-376.884E-03
-583.600E-03,+547.269E-03,-5.015075E+00,-263.819E-03
-581.100E-03,+554.807E-03,-5.015075E+00,-163.317E-03
-578.600E-03,+534.706E-03,-5.015075E+00,+125.628E-03
-576.100E-03,+535.962E-03,-5.190955E+00,-364.322E-03
-573.600E-03,+540.987E-03,-5.015075E+00,-201.005E-03
-571.100E-03,+522.143E-03,-5.128141E+00,+150.754E-03
-568.600E-03,+514.606E-03,-5.040201E+00,+201.005E-03
-566.100E-03,+532.193E-03,-5.015075E+00,+175.879E-03
-563.600E-03,+507.068E-03,-5.077889E+00,-263.819E-03
-561.100E-03,+502.043E-03,-5.216080E+00,+75.377E-03
-558.600E-03,+510.837E-03,-5.178392E+00,-301.508E-03
-556.100E-03,+491.992E-03,-5.190955E+00,+163.317E-03
-553.600E-03,+486.967E-03,-5.216080E+00,+62.814E-03
-551.100E-03,+497.018E-03,-5.090452E+00,-163.317E-03
-548.600E-03,+470.636E-03,-5.178392E+00,-163.317E-03
-546.100E-03,+474.405E-03,-5.190955E+00,+201.005E-03
-543.600E-03,+460.585E-03,-5.015075E+00,-62.814E-03
-541.100E-03,+454.304E-03,-5.216080E+00,+25.126E-03
-538.600E-03,+450.535E-03,-5.178392E+00,-163.317E-03
-536.100E-03,+434.204E-03,-5.190955E+00,+201.005E-03
-533.600E-03,+440.485E-03,-5.077889E+00,-62.814E-03
-531.100E-03,+434.204E-03,-5.128141E+00,+201.005E-03
-528.600E-03,+414.103E-03,-5.216080E+00,-125.628E-03
-526.100E-03,+431.691E-03,-5.027638E+00,-175.879E-03
-523.600E-03,+414.103E-03,-5.216080E+00,+0.0E+00
-521.100E-03,+405.309E-03,-5.015075E+00,+113.065E-03
-518.600E-03,+394.003E-03,-5.015075E+00,+125.628E-03
-516.100E-03,+395.259E-03,-5.216080E+00,-201.005E-03
-513.600E-03,+380.183E-03,-5.015075E+00,+0.0E+00
-511.100E-03,+385.209E-03,-5.015075E+00,+0.0E+00
-508.600E-03,+376.415E-03,-5.015075E+00,-201.005E-03
-506.100E-03,+371.389E-03,-5.015075E+00,+175.879E-03
-503.600E-03,+360.083E-03,-5.216080E+00,-62.814E-03
-501.100E-03,+373.902E-03,-5.216080E+00,+25.126E-03
-498.600E-03,+356.314E-03,+4.859297E+00,-2.512563E+00
-496.100E-03,+353.802E-03,+4.809045E+00,+2.261307E+00
-493.600E-03,+339.982E-03,+4.834171E+00,-276.382E-03
-491.100E-03,+321.138E-03,+4.909548E+00,+2.349246E+00
-488.600E-03,+333.701E-03,+4.834171E+00,-628.141E-03
-486.100E-03,+313.601E-03,+4.834171E+00,+3.555276E+00
-483.600E-03,+313.601E-03,+4.695980E+00,-552.764E-03
-481.100E-03,+313.601E-03,+4.947236E+00,-4.045226E+00
-478.600E-03,+293.500E-03,+4.834171E+00,+1.733668E+00
-476.100E-03,+292.244E-03,+4.846734E+00,-2.801508E+00
-473.600E-03,+273.400E-03,+4.834171E+00,-2.148241E+00
-471.100E-03,+265.862E-03,+4.859297E+00,+2.675879E+00
-468.600E-03,+253.299E-03,+4.834171E+00,+2.361809E+00
-466.100E-03,+233.198E-03,+4.834171E+00,+1.356784E+00
-463.600E-03,+213.098E-03,+4.834171E+00,+3.216080E+00
-461.100E-03,+221.892E-03,+4.909548E+00,+3.492462E+00
-458.600E-03,+172.897E-03,+4.834171E+00,-1.834171E+00
-456.100E-03,+175.410E-03,+5.010050E+00,-3.680905E+00
-453.600E-03,+166.616E-03,+4.834171E+00,-3.479900E+00
-451.100E-03,+161.590E-03,+4.834171E+00,-1.030151E+00
