x-axis,2,3,4
second,Volt,Volt,Volt
-15.92000E-03,+12.51885E-03,+3.70251250E+00,-1.60804021E+00
-15.89500E-03,+12.39322E-03,+3.70251250E+00,+879.39699E-03
-15.87000E-03,+11.51383E-03,+3.70251250E+00,+3.01507540E+00
-15.84500E-03,+11.13694E-03,+3.70251250E+00,+3.02763821E+00
-15.82000E-03,+13.90076E-03,+3.70251250E+00,+1.60804021E+00
-15.79500E-03,+10.00629E-03,+3.66733662E+00,-1.00502513E+00
-15.77000E-03,+7.49373E-03,+3.70251250E+00,-2.83919600E+00
-15.74500E-03,+11.13694E-03,+3.62211049E+00,-3.19095480E+00
-15.72000E-03,+12.51885E-03,+3.70251250E+00,-1.67085428E+00
-15.69500E-03,+10.63443E-03,+3.74773863E+00,+917.08543E-03
-15.67000E-03,+6.61433E-03,+3.76783914E+00,+2.97738696E+00
-15.64500E-03,+9.37815E-03,+3.70251250E+00,+3.19095480E+00
-15.62000E-03,+6.48870E-03,+3.72763813E+00,+1.40703519E+00
-15.59500E-03,+8.87564E-03,+3.74773863E+00,-1.00502513E+00
-15.57000E-03,+11.13694E-03,+3.70251250E+00,-3.01507540E+00
-15.54500E-03,+9.12689E-03,+3.70251250E+00,-3.21608043E+00
-15.52000E-03,+11.89071E-03,+3.67236175E+00,-1.53266333E+00
-15.49500E-03,+8.62438E-03,+3.65226125E+00,+1.00502513E+00
-15.47000E-03,+14.15202E-03,+3.71256275E+00,+3.01507540E+00
-15.44500E-03,+5.48368E-03,+3.62713562E+00,+3.19095480E+00
-15.42000E-03,+11.89071E-03,+3.75276376E+00,+1.60804021E+00
-15.39500E-03,+8.37312E-03,+3.70251250E+00,-1.00502513E+00
-15.37000E-03,+7.49373E-03,+3.70251250E+00,-3.01507540E+00
-15.34500E-03,+11.01131E-03,+3.70251250E+00,-3.01507540E+00
-15.32000E-03,+8.49875E-03,+3.70251250E+00,-1.60804021E+00
-15.29500E-03,+10.38317E-03,+3.70251250E+00,+879.39699E-03
-15.27000E-03,+11.13694E-03,+3.70251250E+00,+2.97738696E+00
-15.24500E-03,+10.88569E-03,+3.77286426E+00,+3.21608043E+00
-15.22000E-03,+9.88066E-03,+3.62211049E+00,+1.46984926E+00
-15.19500E-03,+6.86559E-03,+3.73266326E+00,-917.08543E-03
-15.17000E-03,+6.86559E-03,+3.71256275E+00,-2.83919600E+00
-15.14500E-03,+3.47363E-03,+3.70753763E+00,-3.19095480E+00
-15.12000E-03,+7.87061E-03,+3.72763813E+00,-1.40703519E+00
-15.09500E-03,+5.10679E-03,+3.70251250E+00,+804.02011E-03
-15.07000E-03,+7.11684E-03,+3.70251250E+00,+2.83919600E+00
-15.04500E-03,+6.99121E-03,+3.70251250E+00,+3.19095480E+00
-15.02000E-03,+7.11684E-03,+3.72763813E+00,+1.53266333E+00
-14.99500E-03,+6.36307E-03,+3.78291451E+00,-1.00502513E+00
-14.97000E-03,+10.13192E-03,+3.78291451E+00,-3.17839198E+00
-14.94500E-03,+4.85554E-03,+3.70251250E+00,-3.19095480E+00
-14.92000E-03,+2.46860E-03,+3.72763813E+00,-1.60804021E+00
-14.89500E-03,+7.11684E-03,+3.74773863E+00,+917.08543E-03
-14.87000E-03,+5.48368E-03,+3.68743713E+00,+2.97738696E+00
-14.84500E-03,+6.73996E-03,+3.77286426E+00,+3.02763821E+00
-14.82000E-03,+3.09674E-03,+3.67236175E+00,+1.46984926E+00
-14.79500E-03,+3.47363E-03,+3.70251250E+00,-1.03015076E+00
-14.77000E-03,+1.84046E-03,+3.70251250E+00,-2.83919600E+00
-14.74500E-03,+3.09674E-03,+3.63216074E+00,-3.21608043E+00
-14.72000E-03,+5.86056E-03,+3.70251250E+00,-1.53266333E+00
-14.69500E-03,+4.35302E-03,+3.70251250E+00,+917.08543E-03
-14.67000E-03,+1.84046E-03,+3.78291451E+00,+2.97738696E+00
-14.64500E-03,+1.58920E-03,+3.70251250E+00,+3.21608043E+00
-14.62000E-03,+4.60428E-03,+3.70251250E+00,+1.40703519E+00
-14.59500E-03,+1.96609E-03,+3.74773863E+00,-1.00502513E+00
-14.57000E-03,+3.47363E-03,+3.76783914E+00,-3.01507540E+00
-14.54500E-03,+1.58920E-03,+3.77286426E+00,-3.21608043E+00
-14.52000E-03,+5.10679E-03,+3.70251250E+00,-1.53266333E+00
-14.49500E-03,+835.44E-06,+3.66733662E+00,+917.08543E-03
-14.47000E-03,+6.23745E-03,+3.70251250E+00,+2.97738696E+00
-14.44500E-03,+1.33795E-03,+3.70251250E+00,+3.19095480E+00
-14.42000E-03,+2.46860E-03,+3.70251250E+00,+1.46984926E+00
-14.39500E-03,+1.08669E-03,+3.74773863E+00,-1.00502513E+00
-14.37000E-03,+3.85051E-03,+3.71256275E+00,-2.83919600E+00
-14.34500E-03,+961.06E-06,+3.70251250E+00,-3.19095480E+00
-14.32000E-03,-923.36E-06,+3.70251250E+00,-1.40703519E+00
-14.29500E-03,-546.47E-06,+3.70251250E+00,+1.03015076E+00
-14.27000E-03,+1.46358E-03,+3.68743713E+00,+2.83919600E+00
-14.24500E-03,+4.72991E-03,+3.70251250E+00,+3.19095480E+00
-14.22000E-03,+3.85051E-03,+3.70251250E+00,+1.60804021E+00
-14.19500E-03,+1.08669E-03,+3.70251250E+00,-1.00502513E+00
-14.17000E-03,+6.48870E-03,+3.70251250E+00,-2.97738696E+00
-14.14500E-03,+3.09674E-03,+3.70251250E+00,-3.37939701E+00
-14.12000E-03,+1.08669E-03,+3.72763813E+00,-1.60804021E+00
-14.09500E-03,+3.09674E-03,+3.74773863E+00,+1.00502513E+00
-14.07000E-03,+1.08669E-03,+3.71256275E+00,+3.01507540E+00
-14.04500E-03,+4.98116E-03,+3.70251250E+00,+3.21608043E+00
-14.02000E-03,+3.22237E-03,+3.70251250E+00,+1.40703519E+00
-13.99500E-03,+2.34297E-03,+3.70251250E+00,-1.11809046E+00
-13.97000E-03,+1.08669E-03,+3.63216074E+00,-2.97738696E+00
-13.94500E-03,+2.84549E-03,+3.70251250E+00,-3.21608043E+00
-13.92000E-03,+1.08669E-03,+3.70251250E+00,-1.60804021E+00
-13.89500E-03,-1.17462E-03,+3.70251250E+00,+804.02011E-03
-13.87000E-03,+3.09674E-03,+3.70251250E+00,+3.01507540E+00
-13.84500E-03,-2.55652E-03,+3.70251250E+00,+3.01507540E+00
-13.82000E-03,-923.36E-06,+3.75276376E+00,+1.40703519E+00
-13.79500E-03,+2.59423E-03,+3.73266326E+00,-917.08543E-03
-13.77000E-03,+835.44E-06,+3.68743713E+00,-2.97738696E+00
-13.74500E-03,+835.44E-06,+3.70753763E+00,-3.21608043E+00
-13.72000E-03,+1.84046E-03,+3.78291451E+00,-1.53266333E+00
-13.69500E-03,+3.09674E-03,+3.74773863E+00,+1.00502513E+00
-13.67000E-03,+207.29E-06,+3.76783914E+00,+3.01507540E+00
-13.64500E-03,-672.10E-06,+3.70251250E+00,+3.21608043E+00
-13.62000E-03,+1.84046E-03,+3.64723612E+00,+1.53266333E+00
-13.59500E-03,-1.67713E-03,+3.78291451E+00,-1.00502513E+00
-13.57000E-03,-923.36E-06,+3.76783914E+00,-2.97738696E+00
-13.54500E-03,-2.93341E-03,+3.70251250E+00,-3.21608043E+00
-13.52000E-03,-2.93341E-03,+3.70251250E+00,-1.53266333E+00
-13.49500E-03,-3.43592E-03,+3.74773863E+00,+917.08543E-03
-13.47000E-03,-1.17462E-03,+3.70251250E+00,+2.97738696E+00
-13.44500E-03,-1.30024E-03,+3.70251250E+00,+3.21608043E+00
-13.42000E-03,-2.93341E-03,+3.75276376E+00,+1.53266333E+00
-13.39500E-03,-2.93341E-03,+3.74773863E+00,-1.00502513E+00
-13.37000E-03,-546.47E-06,+3.71256275E+00,-3.01507540E+00
-13.34500E-03,-2.93341E-03,+3.70251250E+00,-3.21608043E+00
-13.32000E-03,-7.58165E-03,+3.70251250E+00,-1.53266333E+00
-13.29500E-03,-923.36E-06,+3.70251250E+00,+917.08543E-03
-13.27000E-03,-1.17462E-03,+3.70251250E+00,+2.97738696E+00
-13.24500E-03,-3.18467E-03,+3.70251250E+00,+3.19095480E+00
-13.22000E-03,-6.95351E-03,+3.70251250E+00,+1.40703519E+00
-13.19500E-03,-6.07411E-03,+3.70251250E+00,-879.39699E-03
-13.17000E-03,-5.19472E-03,+3.76783914E+00,-3.17839198E+00
-13.14500E-03,-6.70225E-03,+3.62211049E+00,-3.21608043E+00
-13.12000E-03,-6.95351E-03,+3.70251250E+00,-1.67085428E+00
-13.09500E-03,-6.07411E-03,+3.66733662E+00,+917.08543E-03
-13.07000E-03,-4.94346E-03,+3.70251250E+00,+2.81407037E+00
-13.04500E-03,-2.93341E-03,+3.70753763E+00,+3.21608043E+00
-13.02000E-03,-4.94346E-03,+3.64723612E+00,+1.53266333E+00
-12.99500E-03,-5.19472E-03,+3.70251250E+00,-1.00502513E+00
-12.97000E-03,-4.94346E-03,+3.70251250E+00,-2.97738696E+00
-12.94500E-03,-6.45100E-03,+3.69246225E+00,-3.21608043E+00
-12.92000E-03,-4.18969E-03,+3.75276376E+00,-1.60804021E+00
-12.89500E-03,-6.95351E-03,+3.70251250E+00,+917.08543E-03
-12.87000E-03,-5.57160E-03,+3.71256275E+00,+2.97738696E+00
-12.84500E-03,-6.45100E-03,+3.70753763E+00,+3.01507540E+00
-12.82000E-03,-6.19974E-03,+3.62211049E+00,+1.60804021E+00
-12.79500E-03,-5.44597E-03,+3.70251250E+00,-1.11809046E+00
-12.77000E-03,-6.57663E-03,+3.71256275E+00,-2.83919600E+00
-12.74500E-03,-5.19472E-03,+3.70251250E+00,-3.21608043E+00
-12.72000E-03,-7.58165E-03,+3.72763813E+00,-1.53266333E+00
-12.69500E-03,-10.09421E-03,+3.73266326E+00,+1.00502513E+00
-12.67000E-03,-2.30527E-03,+3.68743713E+00,+3.01507540E+00
-12.64500E-03,-4.69220E-03,+3.70251250E+00,+3.21608043E+00
-12.62000E-03,-6.95351E-03,+3.78291451E+00,+1.46984926E+00
-12.59500E-03,-6.07411E-03,+3.71256275E+00,-1.11809046E+00
-12.57000E-03,-5.19472E-03,+3.72763813E+00,-3.01507540E+00
-12.54500E-03,-5.06909E-03,+3.70251250E+00,-3.21608043E+00
-12.52000E-03,-8.20979E-03,+3.70251250E+00,-1.46984926E+00
-12.49500E-03,-12.10426E-03,+3.73266326E+00,+1.00502513E+00
-12.47000E-03,-10.59673E-03,+3.71256275E+00,+2.97738696E+00
-12.44500E-03,-8.58668E-03,+3.70251250E+00,+3.21608043E+00
-12.42000E-03,-8.20979E-03,+3.70251250E+00,+1.40703519E+00
-12.39500E-03,-5.69723E-03,+3.73266326E+00,-1.00502513E+00
-12.37000E-03,-7.20477E-03,+3.70251250E+00,-3.01507540E+00
-12.34500E-03,-9.21482E-03,+3.70251250E+00,-3.21608043E+00
-12.32000E-03,-12.22989E-03,+3.70251250E+00,-1.53266333E+00
-12.29500E-03,-9.71733E-03,+3.78291451E+00,+804.02011E-03
-12.27000E-03,-9.21482E-03,+3.70251250E+00,+2.83919600E+00
-12.24500E-03,-8.46105E-03,+3.77286426E+00,+3.21608043E+00
-12.22000E-03,-11.60175E-03,+3.70251250E+00,+1.40703519E+00
-12.19500E-03,-11.72738E-03,+3.70251250E+00,-1.11809046E+00
-12.17000E-03,-10.59673E-03,+3.76783914E+00,-2.81407037E+00
-12.14500E-03,-9.46607E-03,+3.70251250E+00,-3.21608043E+00
-12.12000E-03,-8.96356E-03,+3.70251250E+00,-1.60804021E+00
-12.09500E-03,-10.59673E-03,+3.70251250E+00,+1.00502513E+00
-12.07000E-03,-9.59170E-03,+3.70251250E+00,+3.01507540E+00
-12.04500E-03,-7.33039E-03,+3.70251250E+00,+3.19095480E+00
-12.02000E-03,-10.21984E-03,+3.70251250E+00,+1.40703519E+00
-11.99500E-03,-10.97361E-03,+3.66733662E+00,-879.39699E-03
-11.97000E-03,-11.22487E-03,+3.76783914E+00,-2.97738696E+00
-11.94500E-03,-10.59673E-03,+3.70251250E+00,-3.22864324E+00
-11.92000E-03,-11.60175E-03,+3.70251250E+00,-1.46984926E+00
-11.89500E-03,-5.44597E-03,+3.73266326E+00,+917.08543E-03
-11.87000E-03,-7.58165E-03,+3.71256275E+00,+2.81407037E+00
-11.84500E-03,-14.61683E-03,+3.70251250E+00,+3.21608043E+00
-11.82000E-03,-12.22989E-03,+3.72763813E+00,+1.33165830E+00
-11.79500E-03,-8.96356E-03,+3.65226125E+00,-1.00502513E+00
-11.77000E-03,-9.84296E-03,+3.83316577E+00,-2.83919600E+00
-11.74500E-03,-14.61683E-03,+3.70251250E+00,-3.39195983E+00
-11.72000E-03,-12.98366E-03,+3.78291451E+00,-1.60804021E+00
-11.69500E-03,-10.97361E-03,+3.70251250E+00,+917.08543E-03
-11.67000E-03,-8.96356E-03,+3.70251250E+00,+2.97738696E+00
-11.64500E-03,-12.48115E-03,+3.70251250E+00,+3.02763821E+00
-11.62000E-03,-10.97361E-03,+3.72763813E+00,+1.40703519E+00
-11.59500E-03,-11.22487E-03,+3.65226125E+00,-1.00502513E+00
-11.57000E-03,-13.23492E-03,+3.70251250E+00,-2.97738696E+00
-11.54500E-03,-13.23492E-03,+3.69246225E+00,-3.21608043E+00
-11.52000E-03,-14.23994E-03,+3.70251250E+00,-1.53266333E+00
-11.49500E-03,-13.23492E-03,+3.74773863E+00,+1.00502513E+00
-11.47000E-03,-15.87311E-03,+3.70251250E+00,+2.83919600E+00
-11.44500E-03,-14.74245E-03,+3.70251250E+00,+3.01507540E+00
-11.42000E-03,-12.22989E-03,+3.72763813E+00,+1.53266333E+00
-11.39500E-03,-12.98366E-03,+3.70251250E+00,-1.11809046E+00
-11.37000E-03,-14.61683E-03,+3.70251250E+00,-3.01507540E+00
-11.34500E-03,-10.97361E-03,+3.70251250E+00,-3.19095480E+00
-11.32000E-03,-12.35552E-03,+3.72763813E+00,-1.53266333E+00
-11.29500E-03,-14.99371E-03,+3.73266326E+00,+1.00502513E+00
-11.27000E-03,-13.61180E-03,+3.70251250E+00,+2.83919600E+00
-11.24500E-03,-17.00376E-03,+3.70753763E+00,+3.19095480E+00
-11.22000E-03,-12.98366E-03,+3.70251250E+00,+1.46984926E+00
-11.19500E-03,-16.12436E-03,+3.73266326E+00,-1.00502513E+00
-11.17000E-03,-18.26004E-03,+3.76783914E+00,-2.97738696E+00
-11.14500E-03,-18.63693E-03,+3.76783914E+00,-3.39195983E+00
-11.12000E-03,-15.62185E-03,+3.70251250E+00,-1.53266333E+00
-11.09500E-03,-15.74748E-03,+3.73266326E+00,+1.00502513E+00
-11.07000E-03,-11.09924E-03,+3.78291451E+00,+2.81407037E+00
-11.04500E-03,-15.11934E-03,+3.78291451E+00,+3.19095480E+00
-11.02000E-03,-15.62185E-03,+3.64723612E+00,+1.40703519E+00
-10.99500E-03,-16.37562E-03,+3.74773863E+00,-879.39699E-03
-10.97000E-03,-18.26004E-03,+3.70251250E+00,-2.83919600E+00
-10.94500E-03,-18.63693E-03,+3.69246225E+00,-3.21608043E+00
-10.92000E-03,-21.02386E-03,+3.70251250E+00,-1.53266333E+00
-10.89500E-03,-15.74748E-03,+3.74773863E+00,+1.00502513E+00
-10.87000E-03,-19.64195E-03,+3.70251250E+00,+2.97738696E+00
-10.84500E-03,-19.26507E-03,+3.69246225E+00,+3.02763821E+00
-10.82000E-03,-19.64195E-03,+3.70251250E+00,+1.60804021E+00
-10.79500E-03,-19.76758E-03,+3.65226125E+00,-1.00502513E+00
-10.77000E-03,-13.61180E-03,+3.76783914E+00,-3.01507540E+00
-10.74500E-03,-20.77260E-03,+3.76783914E+00,-3.21608043E+00
-10.72000E-03,-16.24999E-03,+3.70251250E+00,-1.53266333E+00
-10.69500E-03,-17.50627E-03,+3.70251250E+00,+917.08543E-03
-10.67000E-03,-20.27009E-03,+3.71256275E+00,+2.81407037E+00
-10.64500E-03,-15.11934E-03,+3.70251250E+00,+3.21608043E+00
-10.62000E-03,-20.27009E-03,+3.70251250E+00,+1.46984926E+00
-10.59500E-03,-17.75753E-03,+3.70251250E+00,-1.00502513E+00
-10.57000E-03,-22.65703E-03,+3.70251250E+00,-3.01507540E+00
-10.54500E-03,-18.63693E-03,+3.70251250E+00,-3.21608043E+00
-10.52000E-03,-16.24999E-03,+3.70251250E+00,-1.60804021E+00
-10.49500E-03,-19.26507E-03,+3.66733662E+00,+1.00502513E+00
-10.47000E-03,-20.27009E-03,+3.71256275E+00,+3.01507540E+00
-10.44500E-03,-20.52135E-03,+3.69246225E+00,+3.19095480E+00
-10.42000E-03,-20.27009E-03,+3.70251250E+00,+1.53266333E+00
-10.39500E-03,-22.40577E-03,+3.70251250E+00,-1.20603016E+00
-10.37000E-03,-16.37562E-03,+3.70251250E+00,-2.97738696E+00
-10.34500E-03,-17.25502E-03,+3.70753763E+00,-3.02763821E+00
-10.32000E-03,-19.01381E-03,+3.70251250E+00,-1.53266333E+00
-10.29500E-03,-17.75753E-03,+3.73266326E+00,+917.08543E-03
-10.27000E-03,-15.62185E-03,+3.73768838E+00,+2.97738696E+00
-10.24500E-03,-19.01381E-03,+3.70753763E+00,+3.21608043E+00
-10.22000E-03,-22.15451E-03,+3.80804014E+00,+1.40703519E+00
-10.19500E-03,-21.27512E-03,+3.74773863E+00,-1.11809046E+00
-10.17000E-03,-17.63190E-03,+3.76783914E+00,-2.97738696E+00
-10.14500E-03,-17.12939E-03,+3.70251250E+00,-3.21608043E+00
-10.12000E-03,-23.66205E-03,+3.70251250E+00,-1.53266333E+00
-10.09500E-03,-21.77763E-03,+3.74773863E+00,+1.00502513E+00
-10.07000E-03,-17.25502E-03,+3.70251250E+00,+2.81407037E+00
-10.04500E-03,-19.13944E-03,+3.77286426E+00,+3.21608043E+00
-10.02000E-03,-23.78768E-03,+3.70251250E+00,+1.60804021E+00
-9.99500E-03,-23.03391E-03,+3.65226125E+00,-1.00502513E+00
-9.97000E-03,-19.01381E-03,+3.70251250E+00,-2.97738696E+00
-9.94500E-03,-21.02386E-03,+3.77286426E+00,-3.21608043E+00
-9.92000E-03,-27.68215E-03,+3.78291451E+00,-1.60804021E+00
-9.89500E-03,-25.79773E-03,+3.78291451E+00,+1.00502513E+00
-9.87000E-03,-21.14949E-03,+3.71256275E+00,+2.81407037E+00
-9.84500E-03,-26.67713E-03,+3.70251250E+00,+3.02763821E+00
-9.82000E-03,-23.03391E-03,+3.75276376E+00,+1.60804021E+00
-9.79500E-03,-25.79773E-03,+3.70251250E+00,-1.11809046E+00
-9.77000E-03,-22.65703E-03,+3.76783914E+00,-2.97738696E+00
-9.74500E-03,-26.80276E-03,+3.70251250E+00,-3.04020103E+00
-9.72000E-03,-25.67210E-03,+3.64723612E+00,-1.46984926E+00
-9.69500E-03,-21.77763E-03,+3.70251250E+00,+1.00502513E+00
-9.67000E-03,-24.66708E-03,+3.70251250E+00,+2.97738696E+00
-9.64500E-03,-25.04396E-03,+3.70251250E+00,+3.21608043E+00
-9.62000E-03,-27.05401E-03,+3.70251250E+00,+1.46984926E+00
-9.59500E-03,-21.02386E-03,+3.70251250E+00,-1.00502513E+00
-9.57000E-03,-27.05401E-03,+3.68743713E+00,-2.81407037E+00
-9.54500E-03,-23.15954E-03,+3.77286426E+00,-3.21608043E+00
-9.52000E-03,-27.68215E-03,+3.72763813E+00,-1.60804021E+00
-9.49500E-03,-25.29522E-03,+3.70251250E+00,+917.08543E-03
-9.47000E-03,-23.66205E-03,+3.76783914E+00,+2.97738696E+00
-9.44500E-03,-30.32034E-03,+3.62713562E+00,+3.19095480E+00
-9.42000E-03,-25.04396E-03,+3.70251250E+00,+1.53266333E+00
-9.39500E-03,-25.29522E-03,+3.78291451E+00,-1.00502513E+00
-9.37000E-03,-24.66708E-03,+3.76783914E+00,-3.01507540E+00
-9.34500E-03,-23.28517E-03,+3.70251250E+00,-3.37939701E+00
-9.32000E-03,-29.06406E-03,+3.70251250E+00,-1.46984926E+00
-9.29500E-03,-22.65703E-03,+3.70251250E+00,+1.00502513E+00
-9.27000E-03,-24.29019E-03,+3.71256275E+00,+2.97738696E+00
-9.24500E-03,-27.05401E-03,+3.70251250E+00,+3.19095480E+00
-9.22000E-03,-25.04396E-03,+3.70251250E+00,+1.60804021E+00
-9.19500E-03,-28.68718E-03,+3.70251250E+00,-1.00502513E+00
-9.17000E-03,-27.05401E-03,+3.70251250E+00,-3.01507540E+00
-9.14500E-03,-25.42085E-03,+3.70251250E+00,-3.21608043E+00
-9.12000E-03,-30.32034E-03,+3.75276376E+00,-1.60804021E+00
-9.09500E-03,-31.32537E-03,+3.73266326E+00,+804.02011E-03
-9.07000E-03,-27.68215E-03,+3.76783914E+00,+2.81407037E+00
-9.04500E-03,-27.17964E-03,+3.70251250E+00,+3.19095480E+00
-9.02000E-03,-29.69220E-03,+3.72763813E+00,+1.53266333E+00
-8.99500E-03,-26.17461E-03,+3.70251250E+00,-1.00502513E+00
-8.97000E-03,-25.04396E-03,+3.76783914E+00,-3.01507540E+00
-8.94500E-03,-29.06406E-03,+3.69246225E+00,-3.21608043E+00
-8.92000E-03,-27.68215E-03,+3.72763813E+00,-1.53266333E+00
-8.89500E-03,-29.81783E-03,+3.74773863E+00,+879.39699E-03
-8.87000E-03,-26.04899E-03,+3.70251250E+00,+2.97738696E+00
-8.84500E-03,-30.57160E-03,+3.78291451E+00,+3.19095480E+00
-8.82000E-03,-31.70225E-03,+3.75276376E+00,+1.53266333E+00
-8.79500E-03,-29.06406E-03,+3.70251250E+00,-917.08543E-03
-8.77000E-03,-31.32537E-03,+3.70251250E+00,-3.01507540E+00
-8.74500E-03,-27.80778E-03,+3.70753763E+00,-3.21608043E+00
-8.72000E-03,-28.31029E-03,+3.70251250E+00,-1.53266333E+00
-8.69500E-03,-28.18467E-03,+3.81306527E+00,+917.08543E-03
-8.67000E-03,-28.31029E-03,+3.70251250E+00,+2.97738696E+00
-8.64500E-03,-33.08416E-03,+3.78291451E+00,+3.21608043E+00
-8.62000E-03,-29.06406E-03,+3.75276376E+00,+1.53266333E+00
-8.59500E-03,-31.57662E-03,+3.73266326E+00,-1.11809046E+00
-8.57000E-03,-29.69220E-03,+3.71256275E+00,-2.97738696E+00
-8.54500E-03,-30.69723E-03,+3.63216074E+00,-3.21608043E+00
-8.52000E-03,-29.06406E-03,+3.83316577E+00,-1.40703519E+00
-8.49500E-03,-30.19472E-03,+3.70251250E+00,+804.02011E-03
-8.47000E-03,-32.70728E-03,+3.70251250E+00,+2.81407037E+00
-8.44500E-03,-34.59170E-03,+3.62713562E+00,+3.21608043E+00
-8.42000E-03,-27.05401E-03,+3.75276376E+00,+1.46984926E+00
-8.39500E-03,-29.31532E-03,+3.70251250E+00,-1.00502513E+00
-8.37000E-03,-33.08416E-03,+3.70251250E+00,-3.01507540E+00
-8.34500E-03,-32.83291E-03,+3.70251250E+00,-3.21608043E+00
-8.32000E-03,-31.70225E-03,+3.72763813E+00,-1.46984926E+00
-8.29500E-03,-29.81783E-03,+3.74773863E+00,+1.00502513E+00
-8.27000E-03,-31.70225E-03,+3.70251250E+00,+2.83919600E+00
-8.24500E-03,-29.18969E-03,+3.70753763E+00,+3.21608043E+00
-8.22000E-03,-31.70225E-03,+3.70251250E+00,+1.40703519E+00
-8.19500E-03,-35.59673E-03,+3.73266326E+00,-1.11809046E+00
-8.17000E-03,-34.34044E-03,+3.71256275E+00,-3.01507540E+00
-8.14500E-03,-27.43090E-03,+3.70251250E+00,-3.39195983E+00
-8.12000E-03,-36.35049E-03,+3.70251250E+00,-1.40703519E+00
-8.09500E-03,-34.46607E-03,+3.73266326E+00,+1.00502513E+00
-8.07000E-03,-33.08416E-03,+3.78291451E+00,+2.97738696E+00
-8.04500E-03,-34.71733E-03,+3.70251250E+00,+3.19095480E+00
-8.02000E-03,-33.08416E-03,+3.75276376E+00,+1.40703519E+00
-7.99500E-03,-35.84798E-03,+3.70251250E+00,-1.00502513E+00
-7.97000E-03,-33.96356E-03,+3.64723612E+00,-3.01507540E+00
-7.94500E-03,-34.59170E-03,+3.70251250E+00,-3.22864324E+00
-7.92000E-03,-37.10426E-03,+3.70251250E+00,-1.53266333E+00
-7.89500E-03,-33.08416E-03,+3.74773863E+00,+1.00502513E+00
-7.87000E-03,-31.07411E-03,+3.63216074E+00,+2.81407037E+00
-7.84500E-03,-36.85301E-03,+3.70251250E+00,+3.19095480E+00
-7.82000E-03,-34.34044E-03,+3.78291451E+00,+1.53266333E+00
-7.79500E-03,-33.08416E-03,+3.74773863E+00,-1.11809046E+00
-7.77000E-03,-31.07411E-03,+3.63216074E+00,-3.01507540E+00
-7.74500E-03,-34.84296E-03,+3.70753763E+00,-3.21608043E+00
-7.72000E-03,-35.72235E-03,+3.72763813E+00,-1.73366836E+00
-7.69500E-03,-31.07411E-03,+3.70251250E+00,+1.00502513E+00
-7.67000E-03,-35.09421E-03,+3.70251250E+00,+2.97738696E+00
-7.64500E-03,-35.09421E-03,+3.70251250E+00,+3.21608043E+00
-7.62000E-03,-36.35049E-03,+3.78291451E+00,+1.53266333E+00
-7.59500E-03,-37.10426E-03,+3.70251250E+00,-1.00502513E+00
-7.57000E-03,-35.09421E-03,+3.75276376E+00,-3.01507540E+00
-7.54500E-03,-39.11431E-03,+3.70251250E+00,-3.21608043E+00
-7.52000E-03,-34.34044E-03,+3.75276376E+00,-1.46984926E+00
-7.49500E-03,-39.11431E-03,+3.78291451E+00,+1.00502513E+00
-7.47000E-03,-39.36557E-03,+3.63216074E+00,+2.97738696E+00
-7.44500E-03,-40.74748E-03,+3.70251250E+00,+3.02763821E+00
-7.42000E-03,-37.10426E-03,+3.70251250E+00,+1.40703519E+00
-7.39500E-03,-38.48617E-03,+3.65226125E+00,-1.00502513E+00
-7.37000E-03,-37.73240E-03,+3.71256275E+00,-3.01507540E+00
-7.34500E-03,-40.62185E-03,+3.70251250E+00,-3.19095480E+00
-7.32000E-03,-39.74245E-03,+3.70251250E+00,-1.46984926E+00
-7.29500E-03,-38.23492E-03,+3.70251250E+00,+1.00502513E+00
-7.27000E-03,-40.74748E-03,+3.70251250E+00,+2.97738696E+00
-7.24500E-03,-39.11431E-03,+3.70753763E+00,+3.02763821E+00
-7.22000E-03,-37.73240E-03,+3.70251250E+00,+1.40703519E+00
-7.19500E-03,-39.36557E-03,+3.70251250E+00,-1.00502513E+00
-7.17000E-03,-40.74748E-03,+3.64723612E+00,-2.83919600E+00
-7.14500E-03,-42.63190E-03,+3.70251250E+00,-3.21608043E+00
-7.12000E-03,-37.10426E-03,+3.78291451E+00,-1.60804021E+00
-7.09500E-03,-38.73743E-03,+3.73266326E+00,+1.00502513E+00
-7.07000E-03,-41.12436E-03,+3.71256275E+00,+2.97738696E+00
-7.04500E-03,-42.88316E-03,+3.70251250E+00,+3.19095480E+00
-7.02000E-03,-35.59673E-03,+3.75276376E+00,+1.53266333E+00
-6.99500E-03,-41.87813E-03,+3.70251250E+00,-1.00502513E+00
-6.97000E-03,-36.09924E-03,+3.63216074E+00,-2.83919600E+00
-6.94500E-03,-41.12436E-03,+3.76783914E+00,-3.21608043E+00
-6.92000E-03,-43.13441E-03,+3.64723612E+00,-1.60804021E+00
-6.89500E-03,-42.50627E-03,+3.70251250E+00,+879.39699E-03
-6.87000E-03,-38.10929E-03,+3.68743713E+00,+2.81407037E+00
-6.84500E-03,-39.23994E-03,+3.70753763E+00,+3.19095480E+00
-6.82000E-03,-41.75250E-03,+3.67236175E+00,+1.53266333E+00
-6.79500E-03,-42.50627E-03,+3.78291451E+00,-1.00502513E+00
-6.77000E-03,-39.36557E-03,+3.76783914E+00,-3.17839198E+00
-6.74500E-03,-39.11431E-03,+3.70251250E+00,-3.21608043E+00
